# Range file name:,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt,BSA16A.txt
# Raw file name:,251001_BSA_CIU_high_AA.raw,251001_BSA_CIU_high_AB.raw,251001_BSA_CIU_high_AC.raw,251001_BSA_CIU_high_AD.raw,251001_BSA_CIU_high_AE.raw,251001_BSA_CIU_high_AF.raw,251001_BSA_CIU_high_AG.raw,251001_BSA_CIU_high_AH.raw,251001_BSA_CIU_high_AI.raw,251001_BSA_CIU_high_AJ.raw,251001_BSA_CIU_high_AK.raw,251001_BSA_CIU_high_AL.raw,251001_BSA_CIU_high_AM.raw,251001_BSA_CIU_high_AN.raw,251001_BSA_CIU_high_AO.raw,251001_BSA_CIU_high_AP.raw,251001_BSA_CIU_high_AQ.raw,251001_BSA_CIU_high_AR.raw,251001_BSA_CIU_high_AS.raw,251001_BSA_CIU_high_AT.raw,251001_BSA_CIU_high_AU.raw,251001_BSA_CIU_high_AV.raw,251001_BSA_CIU_high_AW.raw,251001_BSA_CIU_high_AX.raw,251001_BSA_CIU_high_AY.raw,251001_BSA_CIU_high_AZ.raw,251001_BSA_CIU_high_BA.raw,251001_BSA_CIU_high_BB.raw,251001_BSA_CIU_high_BC.raw,251001_BSA_CIU_high_BD.raw,251001_BSA_CIU_high_BE.raw,251001_BSA_CIU_high_BF.raw,251001_BSA_CIU_high_BG.raw,251001_BSA_CIU_high_BH.raw,251001_BSA_CIU_high_BI.raw,251001_BSA_CIU_high_BJ.raw,251001_BSA_CIU_high_BK.raw,251001_BSA_CIU_high_BL.raw,251001_BSA_CIU_high_BM.raw,251001_BSA_CIU_high_BN.raw
8.816241206030151,52.0,0.0,0.0,0.0,28.0,97.0,26.0,22.0,0.0,0.0,32.0,142.0,280.0,308.0,120.0,534.0,337.0,832.0,776.0,444.0,341.0,430.0,31.0,2432.0,4437.0,3664.0,7729.0,7625.0,9003.0,8777.0,6560.0,5674.0,4165.0,3215.0,2092.0,1585.0,1389.0,563.0,662.0,693.0
8.953994974874371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,78.0,135.0,227.0,101.0,112.0,130.0,151.0,686.0,733.0,541.0,460.0,82.0,90.0,154.0,1680.0,2504.0,2913.0,5703.0,5729.0,5865.0,6034.0,5440.0,4591.0,3913.0,2132.0,1939.0,723.0,787.0,504.0,373.0,456.0
9.091748743718593,0.0,66.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,61.0,277.0,45.0,78.0,139.0,154.0,284.0,424.0,325.0,322.0,393.0,164.0,90.0,26.0,1177.0,1487.0,2045.0,3829.0,3743.0,5019.0,3512.0,3731.0,2177.0,2662.0,1783.0,1343.0,841.0,379.0,506.0,640.0,496.0
9.229502512562814,0.0,0.0,0.0,152.0,0.0,101.0,0.0,0.0,36.0,66.0,53.0,85.0,64.0,66.0,169.0,110.0,123.0,297.0,139.0,179.0,145.0,94.0,61.0,463.0,1205.0,1642.0,1931.0,2772.0,3211.0,2314.0,2382.0,2350.0,1803.0,1282.0,839.0,696.0,663.0,716.0,255.0,244.0
9.367256281407036,0.0,45.0,60.0,0.0,0.0,23.0,0.0,127.0,0.0,68.0,68.0,73.0,53.0,32.0,81.0,30.0,228.0,225.0,117.0,56.0,108.0,77.0,0.0,336.0,597.0,874.0,1085.0,1086.0,1736.0,1133.0,1168.0,1582.0,1372.0,605.0,696.0,499.0,294.0,282.0,104.0,297.0
9.505010050251256,0.0,0.0,0.0,49.0,0.0,23.0,0.0,72.0,0.0,107.0,72.0,28.0,69.0,0.0,128.0,148.0,229.0,56.0,35.0,0.0,0.0,0.0,0.0,371.0,372.0,425.0,422.0,845.0,967.0,1265.0,695.0,1001.0,515.0,588.0,478.0,342.0,252.0,199.0,197.0,224.0
9.642763819095478,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,97.0,70.0,60.0,22.0,170.0,0.0,115.0,157.0,76.0,167.0,36.0,59.0,0.0,0.0,0.0,19.0,194.0,468.0,127.0,349.0,649.0,620.0,440.0,402.0,763.0,309.0,366.0,249.0,0.0,0.0,59.0,133.0
9.780517587939698,0.0,0.0,37.0,0.0,0.0,0.0,46.0,0.0,51.0,72.0,83.0,0.0,73.0,121.0,71.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,67.0,85.0,169.0,239.0,120.0,237.0,186.0,205.0,137.0,30.0,202.0,102.0,90.0,0.0,57.0
9.91827135678392,0.0,25.0,50.0,0.0,0.0,0.0,41.0,34.0,0.0,0.0,26.0,0.0,120.0,140.0,0.0,105.0,0.0,132.0,44.0,51.0,0.0,0.0,0.0,98.0,21.0,29.0,24.0,59.0,123.0,104.0,211.0,62.0,115.0,36.0,22.0,50.0,0.0,84.0,23.0,97.0
10.05602512562814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,56.0,0.0,42.0,83.0,0.0,70.0,97.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,70.0,63.0,54.0,70.0,0.0,0.0,110.0,107.0,83.0,44.0,77.0,112.0,47.0,82.0,105.0
10.193778894472363,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,0.0,0.0,38.0,46.0,107.0,92.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,45.0,0.0,30.0,133.0,0.0,124.0,51.0,0.0,144.0,200.0,128.0,43.0,110.0,22.0,42.0,45.0
10.331532663316583,0.0,0.0,0.0,54.0,0.0,0.0,0.0,35.0,41.0,79.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,20.0,0.0,78.0,85.0,21.0,104.0,121.0,76.0,185.0,43.0,42.0,144.0,136.0,180.0,78.0,119.0,66.0
10.469286432160803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,80.0,0.0,25.0,73.0,0.0,58.0,174.0,35.0,0.0,0.0,0.0,19.0,77.0,96.0,0.0,79.0,41.0,155.0,53.0,0.0,62.0,106.0,122.0,116.0,181.0,0.0,132.0,270.0
10.607040201005026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,20.0,25.0,79.0,0.0,141.0,97.0,36.0,88.0,0.0,0.0,0.0,68.0,0.0,22.0,0.0,23.0,52.0,0.0,54.0,119.0,133.0,150.0,191.0,147.0,88.0,204.0,313.0,373.0
10.744793969849246,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,49.0,0.0,51.0,34.0,0.0,0.0,39.0,0.0,74.0,35.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,94.0,40.0,95.0,49.0,92.0,40.0,71.0,203.0,203.0,91.0,279.0,261.0,430.0,204.0,317.0
10.882547738693468,0.0,23.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,52.0,33.0,58.0,78.0,20.0,116.0,127.0,0.0,26.0,0.0,0.0,0.0,40.0,20.0,50.0,50.0,86.0,0.0,55.0,134.0,48.0,87.0,62.0,144.0,167.0,130.0,309.0,357.0,533.0
11.020301507537688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,92.0,58.0,0.0,47.0,53.0,162.0,130.0,50.0,0.0,23.0,0.0,0.0,0.0,22.0,23.0,48.0,29.0,70.0,0.0,0.0,119.0,85.0,99.0,88.0,235.0,22.0,41.0,130.0,234.0,188.0
11.15805527638191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,22.0,0.0,212.0,0.0,52.0,42.0,0.0,20.0,0.0,0.0,0.0,0.0,161.0,60.0,53.0,44.0,27.0,121.0,21.0,0.0,52.0,0.0,60.0,41.0,131.0,62.0,207.0,158.0,253.0
11.29580904522613,44.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,42.0,26.0,53.0,25.0,109.0,0.0,0.0,48.0,20.0,0.0,88.0,77.0,50.0,80.0,79.0,0.0,72.0,30.0,20.0,87.0,203.0,94.0,22.0,49.0,20.0,286.0,129.0
11.433562814070351,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,57.0,0.0,49.0,49.0,0.0,102.0,0.0,42.0,0.0,28.0,21.0,35.0,103.0,20.0,27.0,0.0,107.0,0.0,0.0,55.0,50.0,197.0,22.0,96.0,86.0,108.0,190.0
11.571316582914573,0.0,0.0,58.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,61.0,124.0,0.0,106.0,199.0,64.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,184.0,80.0,85.0,20.0,19.0,32.0,105.0,38.0,31.0,46.0,162.0,22.0,106.0,110.0
11.709070351758793,51.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,48.0,81.0,56.0,0.0,97.0,48.0,116.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,22.0,0.0,31.0,20.0,24.0,20.0,0.0,74.0,24.0,22.0,0.0,183.0,29.0,47.0
11.846824120603015,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,24.0,35.0,113.0,0.0,34.0,86.0,0.0,61.0,0.0,25.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,24.0,22.0,24.0,0.0,0.0,35.0,24.0,20.0,19.0,22.0,19.0,25.0
11.984577889447236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,90.0,49.0,80.0,0.0,29.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,81.0,74.0,22.0,20.0,0.0,0.0,0.0,0.0,21.0
12.122331658291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,31.0,88.0,0.0,0.0,26.0,100.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,0.0,0.0,0.0,0.0,22.0,0.0,41.0,0.0,32.0,24.0,20.0
12.260085427135678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,59.0,206.0,85.0,0.0,36.0,0.0,0.0,0.0,0.0,35.0,22.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,22.0,0.0
12.3978391959799,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,24.0,79.0,127.0,82.0,30.0,86.0,0.0,51.0,51.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,40.0,70.0,27.0,20.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
12.53559296482412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,60.0,37.0,73.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,103.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
12.673346733668343,0.0,0.0,0.0,0.0,0.0,0.0,77.0,30.0,0.0,0.0,0.0,31.0,78.0,105.0,105.0,0.0,60.0,84.0,0.0,0.0,0.0,0.0,0.0,110.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.811100502512563,28.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,150.0,29.0,29.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,19.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0
12.948854271356785,0.0,0.0,0.0,0.0,0.0,21.0,0.0,134.0,0.0,0.0,51.0,61.0,23.0,75.0,0.0,96.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,29.0,0.0,0.0
13.086608040201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,40.0,0.0,52.0,74.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,31.0,0.0,73.0,0.0,0.0,64.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0
13.224361809045227,0.0,30.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,48.0,28.0,104.0,99.0,53.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,43.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0
13.362115577889448,0.0,40.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,33.0,132.0,53.0,135.0,62.0,215.0,52.0,0.0,0.0,0.0,0.0,0.0,81.0,28.0,0.0,54.0,44.0,0.0,19.0,23.0,0.0,0.0,0.0,28.0,0.0,22.0,0.0,0.0,24.0
13.49986934673367,0.0,0.0,56.0,33.0,0.0,37.0,0.0,0.0,0.0,39.0,33.0,29.0,50.0,65.0,39.0,0.0,113.0,0.0,0.0,27.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,42.0,0.0,26.0,49.0,57.0,47.0,81.0
13.63762311557789,0.0,37.0,0.0,0.0,0.0,0.0,72.0,30.0,0.0,26.0,68.0,124.0,63.0,102.0,0.0,65.0,37.0,74.0,0.0,0.0,0.0,0.0,0.0,54.0,43.0,91.0,20.0,48.0,20.0,47.0,0.0,21.0,20.0,20.0,22.0,31.0,0.0,50.0,20.0,46.0
13.775376884422112,0.0,0.0,0.0,0.0,0.0,41.0,76.0,0.0,0.0,42.0,63.0,48.0,35.0,168.0,0.0,0.0,54.0,72.0,0.0,0.0,0.0,0.0,0.0,68.0,20.0,22.0,0.0,78.0,75.0,21.0,0.0,0.0,0.0,43.0,43.0,55.0,44.0,168.0,135.0,80.0
13.913130653266332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,63.0,0.0,39.0,113.0,0.0,154.0,74.0,42.0,42.0,44.0,0.0,0.0,0.0,19.0,36.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,104.0,20.0,24.0,26.0,74.0,0.0,107.0,42.0
14.050884422110554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,24.0,22.0,105.0,0.0,192.0,137.0,39.0,0.0,27.0,0.0,0.0,0.0,53.0,51.0,23.0,23.0,21.0,41.0,45.0,40.0,20.0,0.0,0.0,20.0,28.0,58.0,76.0,87.0,241.0
14.188638190954775,0.0,37.0,0.0,0.0,0.0,29.0,22.0,0.0,0.0,68.0,0.0,60.0,0.0,97.0,24.0,28.0,0.0,24.0,54.0,0.0,22.0,0.0,20.0,40.0,105.0,0.0,24.0,84.0,24.0,28.0,20.0,55.0,28.0,45.0,0.0,83.0,71.0,138.0,148.0,113.0
14.326391959798997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,48.0,0.0,26.0,38.0,0.0,99.0,143.0,23.0,0.0,0.0,0.0,0.0,0.0,96.0,44.0,148.0,30.0,22.0,67.0,51.0,26.0,20.0,20.0,28.0,39.0,91.0,22.0,131.0,83.0,311.0
14.464145728643217,0.0,0.0,35.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,94.0,0.0,55.0,25.0,85.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,97.0,39.0,0.0,20.0,0.0,0.0,0.0,26.0,20.0,80.0,76.0,20.0,78.0,112.0,266.0
14.60189949748744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,25.0,37.0,62.0,20.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,77.0,40.0,24.0,49.0,22.0,40.0,22.0,20.0,41.0,79.0,24.0,174.0,206.0,250.0
14.739653266331658,0.0,0.0,0.0,0.0,0.0,20.0,0.0,48.0,89.0,71.0,57.0,0.0,0.0,26.0,0.0,65.0,128.0,36.0,0.0,21.0,0.0,0.0,0.0,58.0,19.0,44.0,22.0,0.0,0.0,22.0,46.0,91.0,19.0,0.0,65.0,80.0,20.0,91.0,179.0,88.0
14.877407035175878,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,64.0,0.0,90.0,0.0,68.0,0.0,0.0,0.0,0.0,54.0,40.0,73.0,0.0,43.0,89.0,54.0,0.0,0.0,24.0,0.0,0.0,51.0,0.0,51.0,140.0,167.0
15.0151608040201,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,108.0,44.0,38.0,0.0,30.0,215.0,33.0,35.0,21.0,0.0,54.0,22.0,0.0,0.0,39.0,66.0,0.0,39.0,41.0,0.0,26.0,0.0,89.0,20.0,22.0,47.0,47.0,111.0,103.0,44.0
15.15291457286432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,31.0,33.0,90.0,35.0,151.0,96.0,0.0,22.0,0.0,0.0,0.0,24.0,0.0,44.0,0.0,56.0,78.0,63.0,50.0,24.0,22.0,0.0,63.0,20.0,44.0,44.0,150.0,52.0
15.290668341708542,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,44.0,125.0,0.0,0.0,0.0,29.0,102.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,43.0,0.0,0.0,0.0,24.0,0.0,26.0,60.0,0.0,0.0,24.0,44.0,0.0,68.0,45.0
15.428422110552763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,23.0,98.0,70.0,135.0,20.0,69.0,0.0,47.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.0,0.0,0.0,0.0,53.0,0.0,24.0,0.0,66.0
15.566175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,100.0,0.0,0.0,0.0,38.0,0.0,40.0,43.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,215.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,83.0,0.0,22.0,0.0,47.0,0.0
15.703929648241205,0.0,0.0,0.0,44.0,47.0,0.0,0.0,0.0,0.0,21.0,83.0,42.0,0.0,27.0,37.0,45.0,37.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,26.0
15.841683417085427,47.0,0.0,0.0,0.0,20.0,0.0,48.0,34.0,0.0,37.0,20.0,32.0,44.0,37.0,0.0,193.0,61.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,21.0,26.0,42.0
15.979437185929648,0.0,22.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,34.0,0.0,61.0,47.0,0.0,55.0,83.0,45.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,25.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0
16.117190954773868,0.0,61.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,94.0,67.0,0.0,68.0,0.0,0.0,80.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
16.25494472361809,0.0,69.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,48.0,41.0,25.0,0.0,0.0,20.0,0.0,0.0,23.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.392698492462312,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,62.0,251.0,28.0,32.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0
16.530452261306532,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,41.0,279.0,48.0,61.0,0.0,103.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
16.668206030150753,61.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,22.0,0.0,53.0,38.0,184.0,31.0,135.0,92.0,29.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0
16.805959798994973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,48.0,45.0,0.0,22.0,0.0,79.0,0.0,32.0,0.0,20.0,0.0,0.0,0.0,21.0,0.0,23.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
16.943713567839197,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,27.0,0.0,0.0,79.0,21.0,0.0,32.0,0.0,20.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
17.081467336683417,0.0,0.0,24.0,0.0,0.0,0.0,31.0,0.0,0.0,21.0,40.0,68.0,32.0,42.0,56.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.219221105527637,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,54.0,22.0,20.0,70.0,69.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,39.0,57.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,27.0
17.356974874371858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,77.0,0.0,47.0,206.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.49472864321608,0.0,0.0,75.0,24.0,0.0,0.0,0.0,0.0,0.0,86.0,212.0,30.0,74.0,0.0,120.0,118.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.632482412060302,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,51.0,42.0,101.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
17.770236180904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,33.0,97.0,33.0,0.0,38.0,88.0,183.0,31.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
17.907989949748742,0.0,45.0,25.0,0.0,0.0,97.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,59.0,93.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,51.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.045743718592966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,40.0,42.0,26.0,0.0,0.0,0.0,99.0,86.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.183497487437187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.0,0.0,34.0,187.0,0.0,124.0,51.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.321251256281407,0.0,0.0,0.0,47.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,45.0,20.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.459005025125627,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,36.0,120.0,136.0,20.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.59675879396985,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,148.0,78.0,102.0,107.0,43.0,0.0,61.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.73451256281407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,25.0,0.0,0.0,0.0,119.0,185.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.87226633165829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,90.0,35.0,22.0,117.0,85.0,23.0,20.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.010020100502512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,28.0,0.0,23.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,66.0,62.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
19.147773869346736,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,37.0,0.0,122.0,54.0,0.0,38.0,0.0,35.0,61.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
