# Range file name:,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt,BSA16C.txt
# Raw file name:,251001_BSA_CIU_high_CA.raw,251001_BSA_CIU_high_CB.raw,251001_BSA_CIU_high_CC.raw,251001_BSA_CIU_high_CD.raw,251001_BSA_CIU_high_CE.raw,251001_BSA_CIU_high_CF.raw,251001_BSA_CIU_high_CG.raw,251001_BSA_CIU_high_CH.raw,251001_BSA_CIU_high_CI.raw,251001_BSA_CIU_high_CJ.raw,251001_BSA_CIU_high_CK.raw,251001_BSA_CIU_high_CL.raw,251001_BSA_CIU_high_CM.raw,251001_BSA_CIU_high_CN.raw,251001_BSA_CIU_high_CO.raw,251001_BSA_CIU_high_CP.raw,251001_BSA_CIU_high_CQ.raw,251001_BSA_CIU_high_CR.raw,251001_BSA_CIU_high_CS.raw,251001_BSA_CIU_high_CT.raw,251001_BSA_CIU_high_CU.raw,251001_BSA_CIU_high_CV.raw,251001_BSA_CIU_high_CW.raw,251001_BSA_CIU_high_CX.raw,251001_BSA_CIU_high_CY.raw,251001_BSA_CIU_high_CZ.raw,251001_BSA_CIU_high_DA.raw,251001_BSA_CIU_high_DB.raw,251001_BSA_CIU_high_DC.raw,251001_BSA_CIU_high_DD.raw,251001_BSA_CIU_high_DE.raw,251001_BSA_CIU_high_DF.raw,251001_BSA_CIU_high_DG.raw,251001_BSA_CIU_high_DH.raw,251001_BSA_CIU_high_DI.raw,251001_BSA_CIU_high_DJ.raw,251001_BSA_CIU_high_DK.raw,251001_BSA_CIU_high_DL.raw,251001_BSA_CIU_high_DM.raw,251001_BSA_CIU_high_DN.raw
19.010020100502512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,36.0,0.0,0.0,78.0,110.0,31.0,20.0,41.0,0.0,145.0,158.0,0.0,0.0,183.0,44.0,20.0,38.0,0.0,0.0,51.0,147.0,45.0,0.0,37.0,0.0,0.0,82.0
19.147773869346736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,26.0,105.0,79.0,0.0,140.0,88.0,0.0,28.0,30.0,27.0,84.0,75.0,0.0,50.0,46.0,20.0,139.0,90.0,56.0,23.0,0.0,0.0,0.0,31.0,0.0,0.0,36.0,0.0,61.0
19.285527638190956,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,24.0,78.0,0.0,0.0,32.0,63.0,22.0,58.0,26.0,85.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,58.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
19.423281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,45.0,0.0,28.0,0.0,0.0,153.0,62.0,66.0,86.0,33.0,0.0,0.0,20.0,107.0,65.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,48.0,23.0,0.0,0.0,29.0,0.0,25.0,38.0,0.0
19.561035175879397,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,27.0,99.0,0.0,60.0,0.0,69.0,30.0,129.0,20.0,0.0,0.0,113.0,0.0,0.0,0.0,67.0,0.0,0.0,54.0,0.0,0.0,28.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69878894472362,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,162.0,71.0,0.0,0.0,0.0,135.0,20.0,0.0,25.0,102.0,0.0,25.0,29.0,0.0,0.0,0.0,0.0,55.0,0.0,20.0,0.0,55.0,0.0,90.0,69.0,0.0,26.0,0.0,0.0,28.0
19.83654271356784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,47.0,117.0,55.0,0.0,70.0,96.0,0.0,0.0,78.0,0.0,33.0,0.0,94.0,87.0,31.0,41.0,0.0,143.0,20.0,21.0,0.0,0.0,27.0,51.0,0.0,0.0,21.0,0.0,0.0
19.97429648241206,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,58.0,0.0,0.0,0.0,31.0,95.0,0.0,31.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,135.0,27.0,122.0,138.0,0.0,0.0,0.0,0.0,0.0,24.0
20.11205025125628,0.0,43.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,94.0,0.0,0.0,33.0,42.0,113.0,53.0,38.0,37.0,28.0,22.0,0.0,43.0,60.0,85.0,0.0,157.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,54.0
20.249804020100505,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,72.0,41.0,0.0,230.0,0.0,36.0,65.0,0.0,50.0,0.0,0.0,0.0,66.0,0.0,0.0,29.0,43.0,57.0,0.0,30.0,49.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0
20.387557788944726,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,77.0,0.0,0.0,66.0,34.0,0.0,0.0,26.0,44.0,34.0,0.0,69.0,101.0,40.0,0.0,22.0,38.0,108.0,26.0,49.0,69.0,0.0,28.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
20.525311557788946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,84.0,26.0,0.0,0.0,50.0,58.0,0.0,65.0,28.0,24.0,29.0,0.0,0.0,173.0,84.0,0.0,29.0,22.0,36.0,0.0,22.0,0.0,0.0,0.0,23.0,0.0,0.0
20.663065326633166,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,47.0,0.0,43.0,0.0,0.0,0.0,0.0,50.0,0.0,71.0,33.0,53.0,39.0,31.0,0.0,69.0,70.0,25.0,0.0,93.0,28.0,0.0,0.0,0.0,22.0,25.0,26.0,0.0,33.0,0.0,0.0,0.0
20.800819095477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,0.0,0.0,0.0,29.0,113.0,46.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,28.0,0.0,88.0,0.0,20.0,0.0,0.0,20.0,20.0,22.0,0.0,0.0,0.0
20.938572864321607,0.0,0.0,0.0,0.0,37.0,0.0,0.0,20.0,21.0,0.0,43.0,0.0,26.0,105.0,0.0,26.0,125.0,82.0,128.0,0.0,22.0,158.0,0.0,109.0,27.0,0.0,32.0,62.0,0.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07632663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,50.0,44.0,0.0,0.0,23.0,0.0,47.0,0.0,66.0,28.0,0.0,42.0,22.0,52.0,0.0,0.0,80.0,109.0,24.0,0.0,0.0,0.0,27.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
21.21408040201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,59.0,57.0,0.0,48.0,0.0,36.0,0.0,0.0,0.0,122.0,68.0,0.0,0.0,0.0,50.0,44.0,20.0,27.0,46.0,0.0,0.0,0.0,0.0
21.35183417085427,37.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,50.0,29.0,0.0,0.0,25.0,80.0,0.0,47.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,56.0,22.0,0.0,0.0,58.0,0.0,0.0,0.0
21.48958793969849,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.0,0.0,86.0,29.0,0.0,26.0,130.0,97.0,0.0,97.0,0.0,0.0,0.0,68.0,54.0,0.0,168.0,57.0,61.0,0.0,0.0,87.0,80.0,145.0,0.0,24.0,20.0,68.0,0.0,0.0
21.627341708542716,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,66.0,0.0,46.0,0.0,69.0,85.0,29.0,136.0,75.0,0.0,42.0,0.0,0.0,0.0,28.0,55.0,0.0,0.0,52.0,111.0,52.0,42.0,72.0,46.0,0.0,22.0,87.0,0.0,44.0,43.0,20.0
21.765095477386936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,52.0,25.0,78.0,0.0,26.0,90.0,0.0,0.0,22.0,58.0,0.0,79.0,110.0,56.0,0.0,0.0,41.0,36.0,36.0,87.0,31.0,46.0,0.0,0.0,0.0
21.902849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,56.0,59.0,150.0,31.0,27.0,0.0,0.0,0.0,25.0,0.0,115.0,22.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,22.0,19.0,0.0,39.0,0.0
22.040603015075376,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,52.0,0.0,170.0,26.0,36.0,43.0,45.0,105.0,29.0,132.0,0.0,80.0,62.0,42.0,47.0,0.0,47.0,25.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
22.1783567839196,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,101.0,0.0,0.0,35.0,158.0,0.0,0.0,41.0,0.0,43.0,94.0,0.0,0.0,32.0,49.0,29.0,0.0,52.0,83.0,20.0,32.0,0.0,70.0,0.0,0.0,20.0,0.0
22.31611055276382,41.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,107.0,25.0,0.0,88.0,0.0,106.0,31.0,46.0,0.0,70.0,0.0,54.0,92.0,79.0,0.0,41.0,42.0,130.0,0.0,0.0,0.0,0.0,42.0,0.0,20.0,0.0,52.0,20.0,41.0
22.45386432160804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,33.0,39.0,0.0,0.0,51.0,24.0,158.0,0.0,99.0,49.0,58.0,34.0,65.0,30.0,82.0,22.0,42.0,74.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,24.0
22.59161809045226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,69.0,44.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,110.0,0.0,51.0,31.0,20.0,0.0,20.0,36.0,58.0,0.0,84.0,105.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0
22.729371859296485,0.0,0.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,22.0,35.0,26.0,32.0,0.0,0.0,0.0,36.0,0.0,43.0,0.0,36.0,0.0,0.0,0.0,0.0,48.0,95.0,0.0,65.0,26.0,38.0,38.0,34.0,65.0,0.0,0.0,0.0,24.0,53.0,51.0
22.867125628140702,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,38.0,0.0,0.0,92.0,0.0,60.0,0.0,77.0,0.0,56.0,0.0,0.0,22.0,76.0,32.0,0.0,181.0,0.0,0.0,0.0,29.0,0.0,30.0,140.0,34.0,136.0,0.0,41.0,0.0,0.0,0.0,60.0
23.004879396984926,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,0.0,0.0,28.0,24.0,0.0,125.0,0.0,20.0,96.0,26.0,40.0,50.0,0.0,48.0,0.0,0.0,72.0,0.0,52.0,0.0,42.0,0.0,0.0,108.0,20.0,20.0,0.0,23.0,0.0,50.0,40.0,29.0
23.142633165829146,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,44.0,65.0,26.0,29.0,56.0,0.0,0.0,0.0,114.0,0.0,24.0,0.0,28.0,0.0,0.0,0.0,0.0,113.0,91.0,0.0,0.0,29.0,30.0,0.0,22.0,0.0,32.0,44.0,25.0,0.0,82.0
23.28038693467337,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,27.0,0.0,20.0,43.0,51.0,62.0,40.0,27.0,20.0,0.0,29.0,32.0,26.0,0.0,30.0,51.0,36.0,0.0,0.0,31.0,0.0,0.0,20.0,0.0,125.0
23.418140703517587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,22.0,50.0,102.0,87.0,0.0,0.0,34.0,0.0,79.0,98.0,79.0,0.0,0.0,0.0,0.0,48.0,20.0,0.0,32.0,48.0,28.0,0.0,0.0,32.0,0.0,68.0,40.0,45.0,22.0,84.0,44.0
23.555894472361807,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,26.0,45.0,32.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,84.0,0.0,0.0,28.0,0.0,0.0,0.0,20.0,28.0,130.0,38.0,0.0,0.0,32.0,0.0,24.0,25.0,0.0,34.0,0.0,0.0
23.69364824120603,0.0,0.0,0.0,40.0,0.0,0.0,0.0,101.0,53.0,61.0,77.0,0.0,62.0,101.0,55.0,29.0,0.0,0.0,39.0,101.0,0.0,0.0,52.0,0.0,52.0,67.0,43.0,19.0,111.0,0.0,0.0,24.0,0.0,102.0,0.0,0.0,0.0,50.0,20.0,42.0
23.83140201005025,0.0,59.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,62.0,119.0,0.0,55.0,0.0,45.0,0.0,0.0,31.0,38.0,0.0,0.0,33.0,0.0,145.0,0.0,0.0,20.0,0.0,53.0,20.0,30.0,0.0,0.0,0.0,49.0,52.0
23.96915577889447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,101.0,0.0,95.0,42.0,0.0,0.0,0.0,64.0,42.0,0.0,26.0,50.0,51.0,49.0,82.0,20.0,46.0,84.0,0.0
24.10690954773869,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,29.0,0.0,28.0,0.0,46.0,0.0,46.0,37.0,0.0,71.0,59.0,32.0,29.0,28.0,0.0,0.0,35.0,0.0,20.0,68.0,65.0,0.0,25.0,26.0,0.0,86.0,22.0,62.0,24.0,40.0,20.0,25.0
24.244663316582916,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,48.0,0.0,0.0,0.0,0.0,37.0,139.0,67.0,0.0,60.0,51.0,53.0,31.0,102.0,115.0,24.0,0.0,35.0,0.0,40.0,20.0,22.0,113.0
24.382417085427132,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,57.0,42.0,0.0,90.0,29.0,0.0,48.0,0.0,60.0,0.0,0.0,27.0,20.0,0.0,93.0,24.0,23.0,40.0,27.0,0.0,120.0,0.0,0.0,48.0,66.0,0.0,79.0,0.0,0.0
24.520170854271356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0,98.0,0.0,106.0,0.0,0.0,33.0,25.0,154.0,0.0,23.0,0.0,0.0,0.0,42.0,0.0,0.0,28.0,0.0,64.0,0.0,40.0,101.0,32.0,0.0,0.0,0.0,23.0,0.0,208.0
24.657924623115576,0.0,0.0,91.0,0.0,0.0,33.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,34.0,30.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,75.0,69.0,69.0,24.0,46.0,143.0,0.0,32.0,0.0,0.0,93.0,0.0,23.0,0.0,77.0,23.0
24.7956783919598,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,36.0,66.0,85.0,36.0,0.0,0.0,0.0,28.0,34.0,0.0,29.0,0.0,70.0,0.0,45.0,0.0,0.0,85.0,0.0,143.0,0.0,0.0,20.0,0.0,0.0,73.0,0.0
24.933432160804017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,21.0,62.0,0.0,44.0,75.0,28.0,120.0,0.0,54.0,22.0,59.0,25.0,0.0,115.0,0.0,43.0,140.0,0.0,60.0,72.0,0.0,0.0,92.0,0.0,71.0,22.0,40.0,66.0
25.07118592964824,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,19.0,21.0,91.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,100.0,0.0,27.0,135.0,106.0,58.0,0.0,21.0,119.0,40.0,0.0,71.0,0.0,0.0,34.0
25.20893969849246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,154.0,25.0,86.0,44.0,80.0,0.0,57.0,0.0,0.0,143.0,0.0,0.0,122.0,0.0,0.0,41.0,0.0,0.0,0.0,56.0,22.0,65.0,22.0,22.0,73.0,0.0,39.0,0.0,0.0,28.0
25.346693467336685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,33.0,0.0,187.0,0.0,52.0,0.0,60.0,0.0,62.0,0.0,42.0,0.0,20.0,0.0,36.0,0.0,0.0,94.0,0.0,0.0,20.0,21.0
25.484447236180902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,53.0,0.0,96.0,0.0,0.0,0.0,24.0,0.0,70.0,0.0,20.0,0.0,0.0,65.0,0.0,148.0,24.0,0.0,30.0,105.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,21.0
25.622201005025126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,41.0,148.0,58.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,83.0,51.0,0.0,32.0,45.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
25.759954773869346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,46.0,44.0,0.0,0.0,0.0,31.0,51.0,0.0,141.0,28.0,0.0,0.0,0.0,0.0,49.0,144.0,22.0,0.0,86.0,29.0,0.0,0.0,0.0,60.0,0.0
25.89770854271357,0.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,80.0,74.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
26.035462311557787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,116.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,74.0,34.0,52.0,0.0,27.0,138.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
26.17321608040201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,72.0,0.0,0.0,58.0,23.0,0.0,33.0,45.0,0.0,99.0,0.0,54.0,0.0,94.0,20.0,0.0,33.0,70.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.31096984924623,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,117.0,0.0,74.0,20.0,0.0,0.0,0.0,53.0,56.0,0.0,0.0,58.0,34.0,0.0,84.0,0.0,28.0,0.0,0.0,31.0,0.0,49.0,0.0,0.0,0.0,0.0,20.0
26.448723618090455,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,99.0,67.0,0.0,66.0,0.0,45.0,49.0,62.0,0.0,0.0,87.0,0.0,0.0,36.0,46.0,55.0,0.0,34.0,0.0,78.0,85.0,0.0,0.0,57.0,54.0,0.0,0.0,19.0,0.0
26.58647738693467,0.0,0.0,35.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,89.0,42.0,24.0,61.0,0.0,0.0,0.0,0.0,23.0,32.0,0.0,72.0,0.0,0.0,41.0,0.0,0.0,90.0,45.0,42.0,0.0,46.0,0.0,0.0,19.0,0.0,0.0
26.724231155778895,0.0,22.0,0.0,38.0,38.0,29.0,0.0,22.0,62.0,47.0,0.0,0.0,0.0,49.0,96.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,113.0,49.0,0.0,31.0,65.0,93.0,0.0,29.0,0.0,0.0,63.0,0.0,0.0,0.0,20.0,0.0
26.861984924623115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,39.0,0.0,48.0,0.0,45.0,119.0,0.0,0.0,41.0,0.0,0.0,0.0,40.0,0.0,39.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.99973869346734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,41.0,0.0,0.0,39.0,85.0,0.0,0.0,0.0,96.0,0.0,33.0,0.0,71.0,0.0,0.0,29.0,63.0,0.0,94.0,0.0,0.0,21.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
27.137492462311556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,0.0,24.0,140.0,0.0,22.0,0.0,0.0,0.0,0.0,56.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
27.27524623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,50.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,38.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,72.0,52.0,40.0,52.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
27.413,36.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,86.0,0.0,24.0,114.0,0.0,0.0,0.0,25.0,57.0,39.0,0.0,72.0,0.0,0.0,0.0,22.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
