BSA16A_104	66879	16	0	14.326391959798997
BSA16A_105	66879	16	0	14.464145728643217
BSA16A_106	66879	16	0	14.60189949748744
BSA16A_107	66879	16	0	14.739653266331658
BSA16A_108	66879	16	0	14.877407035175878
BSA16A_109	66879	16	0	15.0151608040201
BSA16A_110	66879	16	0	15.15291457286432
BSA16A_111	66879	16	0	15.290668341708542
BSA16A_112	66879	16	0	15.428422110552763
BSA16A_113	66879	16	0	15.566175879396985
BSA16A_114	66879	16	0	15.703929648241205
BSA16A_115	66879	16	0	15.841683417085427
BSA16A_116	66879	16	0	15.979437185929648
BSA16A_117	66879	16	0	16.117190954773868
BSA16A_118	66879	16	0	16.25494472361809
BSA16A_119	66879	16	0	16.392698492462312
BSA16A_120	66879	16	0	16.530452261306532
BSA16A_121	66879	16	0	16.668206030150753
BSA16A_122	66879	16	0	16.805959798994973
BSA16A_123	66879	16	0	16.943713567839197
BSA16A_124	66879	16	0	17.081467336683417
BSA16A_125	66879	16	0	17.219221105527637
BSA16A_126	66879	16	0	17.356974874371858
BSA16A_127	66879	16	0	17.49472864321608
BSA16A_128	66879	16	0	17.632482412060302
BSA16A_129	66879	16	0	17.770236180904522
BSA16A_130	66879	16	0	17.907989949748742
BSA16A_131	66879	16	0	18.045743718592966
BSA16A_132	66879	16	0	18.183497487437187
BSA16A_133	66879	16	0	18.321251256281407
BSA16A_134	66879	16	0	18.459005025125627
BSA16A_135	66879	16	0	18.59675879396985
BSA16A_136	66879	16	0	18.73451256281407
BSA16A_137	66879	16	0	18.87226633165829
BSA16A_138	66879	16	0	19.010020100502512
BSA16A_139	66879	16	0	19.147773869346736
BSA16A_140	66879	16	0	19.285527638190956
BSA16A_141	66879	16	0	19.423281407035176
BSA16A_142	66879	16	0	19.561035175879397
BSA16A_143	66879	16	0	19.69878894472362
BSA16A_144	66879	16	0	19.83654271356784
BSA16A_145	66879	16	0	19.97429648241206
BSA16A_146	66879	16	0	20.11205025125628
BSA16A_147	66879	16	0	20.249804020100505
BSA16A_148	66879	16	0	20.387557788944726
BSA16A_149	66879	16	0	20.525311557788946
BSA16A_150	66879	16	0	20.663065326633166
BSA16A_151	66879	16	0	20.800819095477387
BSA16A_152	66879	16	0	20.938572864321607
BSA16A_153	66879	16	0	21.07632663316583
BSA16A_154	66879	16	0	21.21408040201005
BSA16A_155	66879	16	0	21.35183417085427
BSA16A_156	66879	16	0	21.48958793969849
BSA16A_157	66879	16	0	21.627341708542716
BSA16A_158	66879	16	0	21.765095477386936
BSA16A_159	66879	16	0	21.902849246231156
BSA16A_160	66879	16	0	22.040603015075376
BSA16A_161	66879	16	0	22.1783567839196
BSA16A_162	66879	16	0	22.31611055276382
BSA16A_163	66879	16	0	22.45386432160804
BSA16A_164	66879	16	0	22.59161809045226
BSA16A_165	66879	16	0	22.729371859296485
BSA16A_166	66879	16	0	22.867125628140702
BSA16A_167	66879	16	0	23.004879396984926
BSA16A_168	66879	16	0	23.142633165829146
BSA16A_169	66879	16	0	23.28038693467337
BSA16A_170	66879	16	0	23.418140703517587
BSA16A_171	66879	16	0	23.555894472361807
BSA16A_172	66879	16	0	23.69364824120603
BSA16A_173	66879	16	0	23.83140201005025
BSA16A_174	66879	16	0	23.96915577889447
BSA16A_175	66879	16	0	24.10690954773869
BSA16A_176	66879	16	0	24.244663316582916
BSA16A_177	66879	16	0	24.382417085427132
BSA16A_178	66879	16	0	24.520170854271356
BSA16A_179	66879	16	0	24.657924623115576
BSA16A_180	66879	16	0	24.7956783919598
BSA16A_181	66879	16	0	24.933432160804017
BSA16A_182	66879	16	0	25.07118592964824
BSA16A_183	66879	16	0	25.20893969849246
BSA16A_184	66879	16	0	25.346693467336685
BSA16A_185	66879	16	0	25.484447236180902
BSA16A_186	66879	16	0	25.622201005025126
BSA16A_187	66879	16	0	25.759954773869346
BSA16A_188	66879	16	0	25.89770854271357
BSA16A_189	66879	16	0	26.035462311557787
BSA16A_190	66879	16	0	26.17321608040201
BSA16A_191	66879	16	0	26.31096984924623
BSA16A_192	66879	16	0	26.448723618090455
BSA16A_193	66879	16	0	26.58647738693467
BSA16A_194	66879	16	0	26.724231155778895
BSA16A_195	66879	16	0	26.861984924623115
BSA16A_196	66879	16	0	26.99973869346734
BSA16A_197	66879	16	0	27.137492462311556
BSA16A_198	66879	16	0	27.27524623115578
BSA16A_199	66879	16	0	27.413
